datetime_utc,open,high,low,close,volume
2025-07-01T04:33:00.000Z,2478.47000000,2478.47000000,2477.16000000,2477.17000000,91.69250000
2025-07-01T04:34:00.000Z,2477.17000000,2479.24000000,2476.78000000,2479.23000000,83.04500000
2025-07-01T04:35:00.000Z,2479.24000000,2479.81000000,2477.26000000,2477.53000000,389.03380000
2025-07-01T04:36:00.000Z,2477.53000000,2478.19000000,2477.00000000,2477.50000000,83.84930000
2025-07-01T04:37:00.000Z,2477.50000000,2477.50000000,2476.81000000,2477.21000000,43.27420000
2025-07-01T04:38:00.000Z,2477.21000000,2477.46000000,2475.00000000,2475.31000000,155.49620000
2025-07-01T04:39:00.000Z,2475.31000000,2476.48000000,2475.02000000,2476.47000000,121.80350000
2025-07-01T04:40:00.000Z,2476.46000000,2476.47000000,2475.87000000,2476.09000000,35.61720000
2025-07-01T04:41:00.000Z,2476.10000000,2476.69000000,2476.09000000,2476.64000000,80.21500000
2025-07-01T04:42:00.000Z,2476.64000000,2476.65000000,2475.18000000,2475.18000000,45.40750000
2025-07-01T04:43:00.000Z,2475.18000000,2476.79000000,2474.07000000,2475.55000000,221.93860000
2025-07-01T04:44:00.000Z,2475.55000000,2475.56000000,2474.78000000,2474.79000000,75.41070000
2025-07-01T04:45:00.000Z,2474.78000000,2475.45000000,2474.78000000,2475.32000000,71.58190000
2025-07-01T04:46:00.000Z,2475.32000000,2475.32000000,2473.28000000,2474.44000000,430.91530000
2025-07-01T04:47:00.000Z,2474.43000000,2474.44000000,2473.14000000,2473.20000000,114.13270000
2025-07-01T04:48:00.000Z,2473.21000000,2474.00000000,2472.58000000,2473.99000000,172.40020000
2025-07-01T04:49:00.000Z,2473.99000000,2475.27000000,2473.97000000,2473.97000000,188.45760000
2025-07-01T04:50:00.000Z,2473.97000000,2474.46000000,2473.21000000,2473.21000000,115.22250000
2025-07-01T04:51:00.000Z,2473.22000000,2473.22000000,2470.85000000,2470.86000000,831.61870000
2025-07-01T04:52:00.000Z,2470.85000000,2471.08000000,2470.29000000,2470.54000000,231.21000000
2025-07-01T04:53:00.000Z,2470.54000000,2470.92000000,2468.42000000,2469.31000000,735.80950000
2025-07-01T04:54:00.000Z,2469.31000000,2469.54000000,2467.99000000,2468.44000000,555.48910000
2025-07-01T04:55:00.000Z,2468.43000000,2468.70000000,2465.14000000,2466.15000000,976.77530000
2025-07-01T04:56:00.000Z,2466.14000000,2468.17000000,2465.26000000,2466.00000000,748.78780000
2025-07-01T04:57:00.000Z,2466.00000000,2466.64000000,2465.16000000,2466.01000000,1290.90190000
2025-07-01T04:58:00.000Z,2466.00000000,2466.19000000,2465.11000000,2465.26000000,238.81580000
2025-07-01T04:59:00.000Z,2465.27000000,2465.66000000,2459.92000000,2460.90000000,1934.26500000
2025-07-01T05:00:00.000Z,2460.90000000,2464.50000000,2460.87000000,2463.28000000,341.29740000
2025-07-01T05:01:00.000Z,2463.28000000,2465.14000000,2463.28000000,2464.30000000,119.57860000
2025-07-01T05:02:00.000Z,2464.29000000,2465.01000000,2463.25000000,2463.26000000,164.36610000
2025-07-01T05:03:00.000Z,2463.25000000,2465.59000000,2463.25000000,2464.05000000,182.08390000
2025-07-01T05:04:00.000Z,2464.05000000,2465.73000000,2464.05000000,2465.73000000,217.88260000
2025-07-01T05:05:00.000Z,2465.72000000,2466.43000000,2464.06000000,2464.06000000,199.85370000
2025-07-01T05:06:00.000Z,2464.07000000,2465.09000000,2462.40000000,2463.87000000,179.76850000
2025-07-01T05:07:00.000Z,2463.88000000,2463.88000000,2463.31000000,2463.51000000,112.48750000
2025-07-01T05:08:00.000Z,2463.50000000,2463.50000000,2462.01000000,2462.22000000,221.53520000
2025-07-01T05:09:00.000Z,2462.21000000,2462.22000000,2460.09000000,2460.09000000,205.99060000
2025-07-01T05:10:00.000Z,2460.09000000,2460.72000000,2459.00000000,2459.73000000,344.89290000
2025-07-01T05:11:00.000Z,2459.74000000,2460.16000000,2458.07000000,2458.43000000,304.14850000
2025-07-01T05:12:00.000Z,2458.43000000,2458.73000000,2458.00000000,2458.23000000,132.29710000
2025-07-01T05:13:00.000Z,2458.24000000,2458.99000000,2458.24000000,2458.24000000,132.60230000
2025-07-01T05:14:00.000Z,2458.25000000,2459.42000000,2457.77000000,2459.17000000,162.10990000
2025-07-01T05:15:00.000Z,2459.21000000,2462.54000000,2459.21000000,2459.70000000,245.62440000
2025-07-01T05:16:00.000Z,2459.71000000,2460.54000000,2459.24000000,2460.15000000,147.74740000
2025-07-01T05:17:00.000Z,2460.15000000,2460.15000000,2455.93000000,2457.01000000,418.25800000
2025-07-01T05:18:00.000Z,2457.00000000,2457.00000000,2454.65000000,2455.02000000,426.09270000
2025-07-01T05:19:00.000Z,2455.01000000,2456.67000000,2454.07000000,2455.98000000,209.72910000
2025-07-01T05:20:00.000Z,2455.99000000,2456.20000000,2454.70000000,2455.88000000,118.66380000
2025-07-01T05:21:00.000Z,2455.87000000,2456.63000000,2455.27000000,2455.65000000,103.54980000
2025-07-01T05:22:00.000Z,2455.65000000,2457.37000000,2455.65000000,2456.39000000,127.62460000
2025-07-01T05:23:00.000Z,2456.40000000,2456.85000000,2455.25000000,2455.25000000,97.31210000
2025-07-01T05:24:00.000Z,2455.24000000,2455.58000000,2454.68000000,2454.96000000,107.13110000
2025-07-01T05:25:00.000Z,2454.96000000,2454.96000000,2453.70000000,2453.76000000,103.78800000
2025-07-01T05:26:00.000Z,2453.75000000,2455.10000000,2452.97000000,2455.10000000,186.42030000
2025-07-01T05:27:00.000Z,2455.09000000,2456.12000000,2454.42000000,2455.00000000,67.94330000
2025-07-01T05:28:00.000Z,2454.99000000,2455.23000000,2454.58000000,2455.23000000,72.84500000
2025-07-01T05:29:00.000Z,2455.22000000,2456.36000000,2455.00000000,2455.01000000,109.87100000
2025-07-01T05:30:00.000Z,2455.00000000,2455.01000000,2454.62000000,2454.67000000,85.93040000
2025-07-01T05:31:00.000Z,2454.67000000,2457.04000000,2454.12000000,2457.04000000,139.70390000
2025-07-01T05:32:00.000Z,2457.05000000,2460.00000000,2457.05000000,2458.59000000,372.03530000
2025-07-01T05:33:00.000Z,2458.58000000,2459.77000000,2457.05000000,2457.05000000,160.74680000
2025-07-01T05:34:00.000Z,2457.05000000,2457.72000000,2455.39000000,2455.55000000,133.28310000
2025-07-01T05:35:00.000Z,2455.56000000,2455.56000000,2453.70000000,2453.72000000,121.34270000
2025-07-01T05:36:00.000Z,2453.70000000,2454.03000000,2451.25000000,2452.18000000,316.53500000
2025-07-01T05:37:00.000Z,2452.18000000,2455.56000000,2452.17000000,2455.55000000,205.74520000
2025-07-01T05:38:00.000Z,2455.55000000,2457.49000000,2455.55000000,2456.66000000,121.78740000
2025-07-01T05:39:00.000Z,2456.67000000,2456.67000000,2454.44000000,2454.48000000,283.75060000
2025-07-01T05:40:00.000Z,2454.47000000,2455.58000000,2454.06000000,2455.55000000,34.09050000
2025-07-01T05:41:00.000Z,2455.56000000,2456.10000000,2453.70000000,2454.44000000,122.15760000
2025-07-01T05:42:00.000Z,2454.44000000,2455.96000000,2454.44000000,2454.71000000,249.49550000
2025-07-01T05:43:00.000Z,2454.70000000,2455.93000000,2454.70000000,2455.85000000,118.82210000
2025-07-01T05:44:00.000Z,2455.85000000,2456.14000000,2455.32000000,2455.56000000,182.02010000
2025-07-01T05:45:00.000Z,2455.55000000,2455.72000000,2453.16000000,2453.60000000,83.94440000
2025-07-01T05:46:00.000Z,2453.60000000,2454.19000000,2453.59000000,2454.19000000,39.89400000
2025-07-01T05:47:00.000Z,2454.19000000,2458.78000000,2454.13000000,2458.14000000,206.90070000
2025-07-01T05:48:00.000Z,2458.14000000,2459.57000000,2457.35000000,2458.87000000,348.97600000
2025-07-01T05:49:00.000Z,2458.86000000,2459.66000000,2458.26000000,2458.27000000,300.40480000
2025-07-01T05:50:00.000Z,2458.26000000,2458.50000000,2456.14000000,2456.43000000,328.32020000
2025-07-01T05:51:00.000Z,2456.43000000,2458.65000000,2456.42000000,2458.64000000,831.04110000
2025-07-01T05:52:00.000Z,2458.59000000,2461.36000000,2458.36000000,2459.56000000,624.44860000
2025-07-01T05:53:00.000Z,2459.56000000,2460.93000000,2459.40000000,2459.92000000,710.32890000
2025-07-01T05:54:00.000Z,2459.92000000,2460.22000000,2459.07000000,2459.27000000,429.02670000
2025-07-01T05:55:00.000Z,2459.27000000,2459.40000000,2458.37000000,2459.39000000,126.02760000
2025-07-01T05:56:00.000Z,2459.40000000,2460.88000000,2459.39000000,2459.80000000,335.04690000
2025-07-01T05:57:00.000Z,2459.80000000,2460.48000000,2459.53000000,2460.04000000,774.99750000
2025-07-01T05:58:00.000Z,2460.04000000,2461.33000000,2460.04000000,2460.32000000,747.24120000
2025-07-01T05:59:00.000Z,2460.33000000,2461.95000000,2460.05000000,2461.54000000,1884.48600000
2025-07-01T06:00:00.000Z,2461.54000000,2461.54000000,2457.29000000,2458.75000000,1947.48990000
2025-07-01T06:01:00.000Z,2458.75000000,2459.59000000,2458.24000000,2458.25000000,330.81940000
2025-07-01T06:02:00.000Z,2458.24000000,2458.24000000,2457.22000000,2457.23000000,112.80120000
2025-07-01T06:03:00.000Z,2457.22000000,2460.00000000,2457.22000000,2459.86000000,194.39450000
2025-07-01T06:04:00.000Z,2459.85000000,2459.86000000,2458.16000000,2458.17000000,56.88250000
2025-07-01T06:05:00.000Z,2458.17000000,2458.38000000,2457.31000000,2457.32000000,93.18570000
2025-07-01T06:06:00.000Z,2457.32000000,2457.58000000,2456.57000000,2457.36000000,157.72400000
2025-07-01T06:07:00.000Z,2457.36000000,2458.22000000,2457.20000000,2457.21000000,186.83820000
2025-07-01T06:08:00.000Z,2457.20000000,2459.21000000,2457.01000000,2458.70000000,220.39840000
2025-07-01T06:09:00.000Z,2458.70000000,2459.69000000,2458.45000000,2458.45000000,61.50140000
2025-07-01T06:10:00.000Z,2458.45000000,2458.45000000,2458.09000000,2458.09000000,24.99630000
2025-07-01T06:11:00.000Z,2458.09000000,2459.61000000,2458.00000000,2459.37000000,60.79160000
2025-07-01T06:12:00.000Z,2459.36000000,2459.37000000,2457.60000000,2457.60000000,50.86870000
2025-07-01T06:13:00.000Z,2457.60000000,2459.03000000,2457.51000000,2458.90000000,120.73240000
2025-07-01T06:14:00.000Z,2458.89000000,2458.89000000,2458.37000000,2458.55000000,33.42920000
2025-07-01T06:15:00.000Z,2458.56000000,2459.15000000,2458.37000000,2458.38000000,40.95230000
2025-07-01T06:16:00.000Z,2458.37000000,2458.64000000,2458.00000000,2458.01000000,76.03380000
2025-07-01T06:17:00.000Z,2458.00000000,2458.34000000,2457.43000000,2457.53000000,56.93520000
2025-07-01T06:18:00.000Z,2457.54000000,2460.08000000,2457.26000000,2459.92000000,157.08500000
2025-07-01T06:19:00.000Z,2459.92000000,2460.21000000,2458.83000000,2459.36000000,236.27350000
2025-07-01T06:20:00.000Z,2459.38000000,2460.38000000,2458.74000000,2458.74000000,53.47750000
2025-07-01T06:21:00.000Z,2458.75000000,2460.00000000,2458.75000000,2458.76000000,69.57990000
2025-07-01T06:22:00.000Z,2458.76000000,2459.78000000,2458.76000000,2459.68000000,22.56170000
2025-07-01T06:23:00.000Z,2459.69000000,2460.48000000,2459.42000000,2460.48000000,65.43630000
2025-07-01T06:24:00.000Z,2460.48000000,2461.71000000,2459.40000000,2459.67000000,910.58680000
2025-07-01T06:25:00.000Z,2459.68000000,2460.00000000,2458.76000000,2460.00000000,56.91750000
2025-07-01T06:26:00.000Z,2460.00000000,2461.30000000,2459.99000000,2460.52000000,91.61220000
2025-07-01T06:27:00.000Z,2460.51000000,2460.53000000,2458.33000000,2458.38000000,420.61770000
2025-07-01T06:28:00.000Z,2458.38000000,2458.72000000,2457.60000000,2457.93000000,285.35360000
2025-07-01T06:29:00.000Z,2457.94000000,2458.42000000,2457.93000000,2457.93000000,102.40320000
2025-07-01T06:30:00.000Z,2457.94000000,2458.43000000,2457.51000000,2458.37000000,101.90270000
2025-07-01T06:31:00.000Z,2458.37000000,2460.21000000,2458.37000000,2459.44000000,54.23890000
2025-07-01T06:32:00.000Z,2459.45000000,2459.45000000,2459.21000000,2459.44000000,42.13190000
2025-07-01T06:33:00.000Z,2459.44000000,2460.20000000,2459.44000000,2460.12000000,48.81970000
2025-07-01T06:34:00.000Z,2460.11000000,2460.54000000,2460.05000000,2460.06000000,38.90680000
2025-07-01T06:35:00.000Z,2460.06000000,2461.24000000,2460.05000000,2461.23000000,36.58140000
2025-07-01T06:36:00.000Z,2461.24000000,2461.24000000,2460.93000000,2461.19000000,45.88330000
2025-07-01T06:37:00.000Z,2461.20000000,2461.48000000,2459.99000000,2459.99000000,359.03770000
2025-07-01T06:38:00.000Z,2459.99000000,2460.70000000,2459.46000000,2459.47000000,538.96750000
2025-07-01T06:39:00.000Z,2459.47000000,2460.00000000,2459.47000000,2459.99000000,101.15600000
2025-07-01T06:40:00.000Z,2460.00000000,2460.00000000,2459.99000000,2460.00000000,71.30290000
2025-07-01T06:41:00.000Z,2459.99000000,2460.13000000,2459.45000000,2459.99000000,143.07330000
2025-07-01T06:42:00.000Z,2459.99000000,2461.17000000,2459.98000000,2461.16000000,66.74370000
2025-07-01T06:43:00.000Z,2461.16000000,2462.54000000,2461.03000000,2461.93000000,126.10220000
2025-07-01T06:44:00.000Z,2461.93000000,2461.93000000,2461.29000000,2461.60000000,73.11990000
2025-07-01T06:45:00.000Z,2461.59000000,2461.60000000,2461.02000000,2461.45000000,40.45380000
2025-07-01T06:46:00.000Z,2461.46000000,2462.85000000,2461.00000000,2461.00000000,111.04290000
2025-07-01T06:47:00.000Z,2460.99000000,2462.26000000,2460.74000000,2461.25000000,174.69250000
2025-07-01T06:48:00.000Z,2461.25000000,2461.41000000,2459.56000000,2460.30000000,70.83540000
2025-07-01T06:49:00.000Z,2460.29000000,2460.44000000,2459.58000000,2459.85000000,89.73520000
2025-07-01T06:50:00.000Z,2459.86000000,2459.98000000,2459.45000000,2459.53000000,42.42920000
2025-07-01T06:51:00.000Z,2459.53000000,2461.09000000,2459.53000000,2460.01000000,154.21010000
2025-07-01T06:52:00.000Z,2460.01000000,2460.24000000,2459.72000000,2460.01000000,30.15740000
2025-07-01T06:53:00.000Z,2460.01000000,2460.18000000,2459.42000000,2459.46000000,67.17790000
2025-07-01T06:54:00.000Z,2459.46000000,2460.45000000,2458.95000000,2459.57000000,109.80870000
2025-07-01T06:55:00.000Z,2459.58000000,2459.58000000,2458.95000000,2458.97000000,155.46320000
2025-07-01T06:56:00.000Z,2458.96000000,2459.44000000,2458.96000000,2459.32000000,35.55940000
2025-07-01T06:57:00.000Z,2459.32000000,2459.50000000,2459.20000000,2459.49000000,23.53140000
2025-07-01T06:58:00.000Z,2459.49000000,2460.70000000,2459.49000000,2459.56000000,184.99930000
2025-07-01T06:59:00.000Z,2459.57000000,2459.67000000,2459.56000000,2459.67000000,133.31120000
2025-07-01T07:00:00.000Z,2459.67000000,2460.67000000,2459.56000000,2459.77000000,179.83230000
2025-07-01T07:01:00.000Z,2459.76000000,2460.33000000,2459.76000000,2459.91000000,109.92150000
2025-07-01T07:02:00.000Z,2459.92000000,2460.64000000,2459.91000000,2460.10000000,177.19650000
2025-07-01T07:03:00.000Z,2460.09000000,2460.55000000,2459.57000000,2460.39000000,185.48370000
2025-07-01T07:04:00.000Z,2460.39000000,2462.66000000,2460.38000000,2462.66000000,47.31260000
2025-07-01T07:05:00.000Z,2462.66000000,2462.66000000,2461.20000000,2461.21000000,512.83740000
2025-07-01T07:06:00.000Z,2461.20000000,2461.52000000,2461.15000000,2461.52000000,64.71720000
2025-07-01T07:07:00.000Z,2461.52000000,2462.04000000,2461.20000000,2462.04000000,91.10410000
2025-07-01T07:08:00.000Z,2462.03000000,2463.69000000,2462.03000000,2462.53000000,261.03790000
2025-07-01T07:09:00.000Z,2462.52000000,2462.61000000,2462.04000000,2462.60000000,49.88180000
2025-07-01T07:10:00.000Z,2462.61000000,2462.61000000,2460.21000000,2460.21000000,219.61340000
2025-07-01T07:11:00.000Z,2460.21000000,2460.92000000,2460.00000000,2460.42000000,85.90580000
2025-07-01T07:12:00.000Z,2460.42000000,2460.80000000,2460.25000000,2460.59000000,21.94220000
2025-07-01T07:13:00.000Z,2460.58000000,2460.71000000,2460.00000000,2460.00000000,32.80240000
2025-07-01T07:14:00.000Z,2460.00000000,2460.01000000,2458.11000000,2458.11000000,258.33400000
2025-07-01T07:15:00.000Z,2458.12000000,2458.63000000,2456.42000000,2458.42000000,260.50260000
2025-07-01T07:16:00.000Z,2458.41000000,2458.62000000,2457.48000000,2457.48000000,58.97180000
2025-07-01T07:17:00.000Z,2457.49000000,2457.49000000,2455.08000000,2455.42000000,157.65890000
2025-07-01T07:18:00.000Z,2455.43000000,2455.43000000,2450.00000000,2450.00000000,966.11580000
2025-07-01T07:19:00.000Z,2450.00000000,2452.27000000,2450.00000000,2450.79000000,905.06390000
2025-07-01T07:20:00.000Z,2450.78000000,2451.64000000,2450.11000000,2450.81000000,409.27330000
2025-07-01T07:21:00.000Z,2450.81000000,2451.60000000,2448.64000000,2448.65000000,375.77260000
2025-07-01T07:22:00.000Z,2448.65000000,2449.91000000,2447.29000000,2447.72000000,521.48290000
2025-07-01T07:23:00.000Z,2447.73000000,2449.22000000,2447.29000000,2448.01000000,534.02000000
2025-07-01T07:24:00.000Z,2448.00000000,2450.17000000,2445.45000000,2450.00000000,1689.48830000
2025-07-01T07:25:00.000Z,2450.01000000,2451.42000000,2450.00000000,2450.02000000,103.92470000
2025-07-01T07:26:00.000Z,2450.01000000,2452.34000000,2450.01000000,2452.33000000,186.36970000
2025-07-01T07:27:00.000Z,2452.33000000,2459.51000000,2452.33000000,2459.31000000,965.22310000
2025-07-01T07:28:00.000Z,2459.31000000,2462.14000000,2459.31000000,2461.16000000,492.06770000
2025-07-01T07:29:00.000Z,2461.16000000,2462.94000000,2460.05000000,2461.96000000,362.67340000
2025-07-01T07:30:00.000Z,2461.95000000,2468.81000000,2461.47000000,2466.01000000,1480.26530000
2025-07-01T07:31:00.000Z,2466.00000000,2466.59000000,2463.58000000,2464.91000000,254.70650000
2025-07-01T07:32:00.000Z,2464.91000000,2465.59000000,2462.84000000,2463.06000000,342.69620000
2025-07-01T07:33:00.000Z,2463.06000000,2466.40000000,2462.77000000,2466.15000000,608.52420000
2025-07-01T07:34:00.000Z,2466.15000000,2466.81000000,2464.78000000,2466.25000000,242.95930000
2025-07-01T07:35:00.000Z,2466.26000000,2466.34000000,2465.01000000,2466.05000000,1005.32110000
2025-07-01T07:36:00.000Z,2466.04000000,2466.05000000,2465.57000000,2465.57000000,98.51780000
2025-07-01T07:37:00.000Z,2465.57000000,2465.69000000,2463.96000000,2464.42000000,289.19200000
2025-07-01T07:38:00.000Z,2464.41000000,2464.42000000,2463.40000000,2463.98000000,178.68020000
2025-07-01T07:39:00.000Z,2463.98000000,2465.00000000,2463.78000000,2463.78000000,151.21060000
2025-07-01T07:40:00.000Z,2463.78000000,2464.23000000,2463.36000000,2463.93000000,149.42940000
2025-07-01T07:41:00.000Z,2463.94000000,2464.23000000,2463.42000000,2463.82000000,59.10630000
2025-07-01T07:42:00.000Z,2463.82000000,2463.83000000,2461.78000000,2461.78000000,138.74560000
2025-07-01T07:43:00.000Z,2461.77000000,2461.83000000,2460.87000000,2461.82000000,166.68680000
2025-07-01T07:44:00.000Z,2461.82000000,2462.49000000,2461.82000000,2462.26000000,83.29440000
2025-07-01T07:45:00.000Z,2462.25000000,2462.97000000,2461.54000000,2462.75000000,282.32150000
2025-07-01T07:46:00.000Z,2462.72000000,2463.51000000,2462.72000000,2463.50000000,72.00830000
2025-07-01T07:47:00.000Z,2463.50000000,2464.99000000,2463.50000000,2464.01000000,236.24260000
2025-07-01T07:48:00.000Z,2464.00000000,2464.59000000,2462.99000000,2463.14000000,254.11370000
2025-07-01T07:49:00.000Z,2463.13000000,2464.67000000,2463.01000000,2464.17000000,156.68680000
2025-07-01T07:50:00.000Z,2464.17000000,2467.20000000,2464.06000000,2467.12000000,322.91460000
2025-07-01T07:51:00.000Z,2467.11000000,2467.56000000,2465.30000000,2465.31000000,198.47410000
2025-07-01T07:52:00.000Z,2465.30000000,2465.73000000,2464.19000000,2464.20000000,79.05180000
2025-07-01T07:53:00.000Z,2464.19000000,2465.28000000,2464.19000000,2465.28000000,82.89060000
2025-07-01T07:54:00.000Z,2465.27000000,2465.98000000,2465.27000000,2465.73000000,115.25120000
2025-07-01T07:55:00.000Z,2465.73000000,2465.88000000,2465.31000000,2465.74000000,63.59780000
2025-07-01T07:56:00.000Z,2465.75000000,2465.75000000,2465.01000000,2465.02000000,65.96340000
2025-07-01T07:57:00.000Z,2465.01000000,2465.80000000,2464.89000000,2465.00000000,75.14700000
2025-07-01T07:58:00.000Z,2465.00000000,2465.43000000,2465.00000000,2465.01000000,158.00510000
2025-07-01T07:59:00.000Z,2465.02000000,2465.49000000,2464.74000000,2465.03000000,212.33610000
2025-07-01T08:00:00.000Z,2465.03000000,2465.04000000,2463.74000000,2463.74000000,199.66900000
